GgdITv92J3c	464934	495241	520755	532714	546845	560299	569257
xvAtlvsylXw	5037362	5175484	5380992	5494912	5601533	5697604	5777623
NZWBqolfHaI	210695	213958	218142	220582	223906	226651	229394
Iy4K0VvWEqw	1881767	1887788	1896545	1900993	1906560	1912657	1918954
PTolBoqZ0Es	508457	512567	517602	521351	525183	528662	531743
GiCqFzO3sTg	967425	1142538	1350058	1514541	1695143	1864603	2097056
i7Sn3OBrTTs	4136997	4192276	4255659	4293016	4349610	4412705	4478365
NrwSakEdcCA	249389	272394	294823	306299	319224	333760	347657
xglcD3KSBR8	411853	524765	577927	598051	608773	615484	619244
Usg3Uw2LlJ0	70274	73853	76979	78637	80260	81630	82662
gLZz7hD6MVk	86630	90719	93522	94886	95916	97041	97870
6KcW5JVMdAw	2548751	2556740	2568020	2574752	2584412	2595654	2605513
I5sYb5avQ9c	194204	205057	210418	212873	213973	214472	214853
MnJfj6_vTdY	39232	40096	40927	41313	41788	42244	42671
zYwvNAKsx_8	108603	134367	162899	180932	199019	218226	236415
xZoBGueb_r0	34490	35112	35874	36309	36692	37000	37379
GHX0jJkg_CI	5708188	5716375	5725069	5729868	5737979	5747829	5754845
JQsRUWS35cM	26318	27632	29055	29698	30179	30660	31130
gSHkzXPer-E	74919	104484	138719	146135	152231	159298	160948
Fc7-Oe0tj5k	10799814	12269679	13531781	14509667	15340096	16143919	16820829
pOY1oN1tDis	2540015	2551581	2563583	2571256	2579153	2586711	2591948
4HBBJ3uiM2M	202386	204974	207479	209018	210918	212371	213717
6PayNRU4gNw	284624	285834	287473	288183	289138	289791	290252
2JTFK-Bxty0	54549	55256	56237	56866	57475	58049	58480
yw8sB45Deb4	85475	86374	87367	87873	88156	88380	88547
JjD5PFNKsKM	466652	467244	468074	468491	468875	469163	469368
uV1JDQU98Cs	484815	495701	508374	518183	529078	539893	549071
MFjK2dPwybw	478579	621859	853964	946946	1016516	1065465	1099894
Kkv6l15ogSU	388337	532292	653914	726790	786135	862141	923006
OQ01o_R2eO0	2203436	2207206	2212323	2215650	2218272	2219723	2221228
13cAwx38pfU	687539	722596	774736	824970	913496	1017392	1121850
BAHSNcXYuBM	2181753	2318425	2444266	2540710	2623680	2699032	2752643
0NkzoJrFgck	422938	450496	475949	489004	502481	514824	606831
kH8vkSSK0B0	1568157	1603603	1645936	1666785	1690306	1713704	1728704
0D1CkJuNJMY	111583	114882	118457	120460	122816	125339	127716
MflT6KZAqPc	673682	769786	811706	820445	826107	830710	834885
gh_PkT_AvMg	374735	381495	388944	392407	394958	397690	399934
L3QTtrDJhZA	2990098	3028556	3078661	3105539	3140150	3178810	3207709
Sqm3sab-y8o	2724417	2737423	2744581	2754182	2763150	2774424	2782440
q9nwxe0A_Ik	100460	102166	103987	105385	106748	107734	108518
dI8c6WVIMT4	245232	249728	257137	261814	267958	273973	279833
cFAOtuZpTW4	1339236	1419411	1509635	1565950	1623248	1673709	1724556
oBo-mngLcwM	39049	54066	71860	82879	95154	106242	115100
TE_QnjvmXuI	763761	775145	785513	790486	796895	801120	803584
goTc7-9K8ao	332812	338884	346532	350388	353886	356683	358996
K_vpJtAw8xQ	3334246	3359011	3393464	3416092	3435374	3456426	3476591
wNpeANQmf7o	815423	858851	930210	946725	957975	966303	979059
G8XHopi5jpI	288119	345277	399754	425793	456738	484499	507896
HOiNsKhcvv4	8394815	8556505	8788995	8893829	9020786	9166987	9295638
r2D17K-n_jo	613112	628104	653186	663351	678538	693958	708961
P4uN2Ax-u90	1789035	1790146	1791119	1791660	1792236	1792798	1793233
5FYLcJ-Aqkg	288226	296943	308906	314317	320682	325499	329515
0jFPjd5-WL8	1127104	1206865	1278742	1334372	1378555	1400786	1410092
0sXW3_ekjsQ	221741	326111	433795	514236	610127	714425	784487
g3bU90Qi-w0	73243	82121	90241	93669	97961	103354	107776
uBbXKyNoyfo	161140	168595	177001	183239	189895	196486	210787
P5uEEtaBAOk	1162247	1164549	1166934	1168727	1170760	1172634	1174378
oK3KMICloUM	680573	753311	812992	840676	863437	875735	883159
Jema6z73SSU	68059	76452	84537	89127	94393	99345	104180
2XNfpzu9KYE	33649	36334	38938	40140	41588	42786	43906
5XuYbtwpvSE	399844	407742	416843	422155	428727	434240	439390
CzHKD-HU88A	1344047	1446631	1531237	1578208	1613208	1637480	1665284
KvEvM5kWynI	114190	119214	125308	129685	134049	138138	141883
ayXxwJJId_c	45725474	46207532	46844360	47268977	47771191	48256158	48660507
Lm_Px20PNa0	1236917	1246539	1257376	1263493	1268523	1272863	1276760
hCPixMu3w_M	1549633	1575964	1610643	1637698	1660196	1678985	1693476
UTo5VVqDwdo	1790664	1849311	1961031	2062759	2174032	2291608	2404857
WH4-0iU6SQc	4147924	4206478	4248005	4270074	4299485	4334924	4360977
AAnjAWeljQ4	122756	138317	151734	157875	164908	170727	176061
4gusX9GVETk	112444	113269	114194	114746	115560	116595	117700
7DxpOG7w2Kc	907668	909230	909066	909152	909099	909098	909128
n6RL099lT9w	1052359	1058783	1063685	1064505	1065204	1065834	1066315
-3H0Qzbj-1w	76366	76812	77582	77944	78120	78299	78679
FD9gXz81AlI	316502	330973	347589	357113	369637	381988	393029
kP3sqZ1eTmE	29631	32247	34795	35117	35398	35663	35854
JUHGg07IBLE	434960	446954	459843	467529	476129	484400	490238
z252bplZH30	1511692	1670732	1781969	1859047	1984762	2079119	2122076
wboPTdWiLEA	386085	431770	500362	531581	587486	639521	685414
Ji4OKuRGN0k	4356444	4398328	4458833	4492115	4529293	4569074	4609632
Em1GTx2uvxA	254693	256869	259823	261255	262389	263404	264291
QguJ38iDip8	328716	333916	340277	346138	351510	356044	359053
hU_RpCF56ps	1989803	1999739	2010565	2015935	2022938	2030917	2046810
M5TqGhFhZp4	952967	994588	1041558	1061159	1082733	1098087	1109143
ACsJiIx2tac	143782	145187	146749	147669	148786	149615	150435
pP39VvZ5me0	69004	70150	70867	71238	71620	71871	72130
ywwpvWhyiTw	511456	550512	589227	626196	668572	708828	741211
3LpVs2bNSJo	1630120	1637244	1645686	1650785	1654237	1656306	1658133
dqdZMDYjuwU	792267	847689	924358	966798	1009598	1058696	1094129
Bdc1_AVRLWU	525171	555949	584622	599646	620915	644311	666427
aaJx1m8zcnI	2003362	2097573	2160423	2184794	2207821	2223735	2239260
QT2cv3qpa_I	4155631	4302004	4480386	4586653	4744703	4903582	5073482
eIbOzZeyXh4	286114	301256	317726	324981	335051	343751	351430
bPaz4vRPKuo	1302678	1309757	1318882	1324230	1330970	1336674	1341542
P2spZbBvxQI	112974	117635	121788	123778	126066	127668	129245
zjX5K8Fl4pc	74884	78544	81608	82851	84501	85879	87099
-oredV4GKcQ	185278	190596	200243	204661	208407	212483	216600
fcSCBeWtk64	260649	284657	314977	328196	342350	355201	367724
E_4zXRDfGIo	59148	76574	88401	97076	103346	108860	112640
TSM8Izp6jMY	690793	703425	714557	724610	733728	741211	748580
Lbgv245J8Rg	170649	175142	179716	181697	183522	184961	187251
1F9Bidvvo5w	564000	566002	567005	569552	571584	572123	572849
x5sbBtLB6WQ	922974	949396	985865	1015573	1037681	1057598	1080970
cDc_YFNloN8	409535	484455	521359	528170	533476	536831	539506
5_7Oi6QDEWY	122712	124680	125981	126904	128745	129904	130396
2Gaj3nl7J-k	54421	63233	72392	77113	79381	80939	82353
LkhfrIMeqM4	357693	379675	403030	413969	424992	433899	443072
GSz12aw-OFM	257682	267873	280577	286962	294430	300463	306108
t1N8oK0jpu0	7260663	7533374	7547068	7562900	7568174
SrtemseFr4M	268920	279672	294227	303120	317794	325700	332516
IvoJOxW7RBI	2065343	2408122	2732457	2872569	2939345	2975264	3001888
Pc5Hp6BEp9E	1819434	1851180	1915824	1936984	1960471	1976090	1986819
Gjb-DBDwHPk	72294	72324	72392	72407	72428	72461	72492
u1rNScZRahs	267779	268831	269500	269818	270111	270343	270547
tZA7gaVamck	652091	659430	665715	670614	674453	678510	681624
pJlLlKJvEn0	3444765	3552324	3691872	3809318	3913645	4013203	4109916
qtuFmdpqpmA	261391	261818	262273	262471	262659	262889	263031
q1mLq0QCkPk	9830206	9901348	9994252	10049156	10111028	10169252	10219797
qrhO1Z5uMm8	3785867	3828805	3896359	3946736	4008058	4081247	4130019
CFNAducelUU	2213150	2232299	2252405	2270884	2289110	2307888	2327937
bMWBpFlXrhI	450551	457461	464631	467910	470639	473403	474954
LWC0SMjJMVA	4111171	4773207	5239506	5476000	5743827	5995152	6163314
ASZgkgO74l4	2159557	2380364	2698465	2920526	3058831	3203935	3313157
p4An9GEDxXY	276860	465634	606826	674761	757140	837328	908252
ynNhW6Yl0IE	347367	352009	356547	359671	363897	367178	370666
6YgKUZnUyak	5663334	5800706	5824994	5842171	5860471	5880022	5897320
i2KhbKcTUFc	2179147	2193024	2215787	2228209	2246787	2270709	2291797
QuBZdl0EX6U	4529633	4733067	4862037	4940797	5004982	5054100	5090684
TwQErEKtFDg	88809752	90583566	92317571	93577660	94785158	95947102	97317733
Ag-c9_vRR9U	327969	329475	331316	331849	332509	332932	333377
3U0tukC7wJc	1830100	1886308	1950611	1986402	2031032	2075731	2111810
2EeJMrwXp4c	78516	92083	104881	113797	118589	122468	125596
0aPINGoKWug	193046	195961	198900	200595	202516	204711	206392
_N1Zko2qr6U	273332	276541	279822	282163	283864	285790	287896
i7s74nAyhKg	341428	453405	513665	542067	583046	614500	627264
M8DdJo2eeUs	167579	170660	174098	175964	178524	181255	183521
SC2cU3xTtH0	63647	74917	79753	81730	83231	84326	85355
U1zYpW4D-ak	213925	214113	214266	214321	214347	214389	214406
dwm_Trg8Enk	66808	74363	78481	79802	81030	81589	82129
yakW8odUnv8	309584	330965	350673	358991	367251	374347	380059
saDc0DY9Jq0	59073	59332	59629	59725	59846	59922	59987
zPfvActHhTQ	3816112	4814764	5777435	6104546	6489020	6746118	6921053
reNRgP3jE40	5981904	6654207	7545885	8140744	8822104	9387613	9922793
KrX4P-7qnoo	147650	152718	160953	164044	167018	169675	172590
3yUqjH40plM	38037	40508	45498	55150	61049	64389	66236
ZrzspwGFtj4	368855	374719	381546	391014	396325	400737	404460
xg2A-4Nx6ys	44047382	44517923	45281550	45987124	46632813	47211184	47696276
95aSWNzVT-0	359437	362304	364873	366322	368232	370223	371918
valD7apHdvM	1760233	1832409	1916908	1957584	2009049	2052961	2092509
vyyaend0Su8	23453910	23631456	23836441	24012449	24206143	24428842	24606201
as5q0ExTL-I	807094	1434871	2209713	2642246	3031562	3362030	3563990
OpO_mVvtkP0	3212889	3231398	3246018	3256981	3265325	3270846	3273639
Wx08V5jPEwg	766848	923574	1071777	1173722	1279197	1381829	1466866
t80gysgPKHs	349242	367916	386411	403405	415422	425415	432691
Z89Czue8d9U	1411121	1424572	1440827	1453015	1463973	1473901	1481041
ETR7Q6bdPB8	26175	27632	28884	29349	29864	30237	30570
cznVSGLazps	1026444	1044237	1065818	1077629	1090960	1104670	1116778
UFzq3WDoLUA	191556	242850	293610	329913	371020	402262	436548
nCskQeWjG04	75144	93575	113450	121754	128975	138623	143591
58porEM6Wiw	101283	105587	111069	115187	118167	120343	122356
LdBMlZMojT4	958222	967502	976240	981224	988925	996279	1003264
X631eYGvtD4	38465	38567	38634	38646	38668	38689	38697
IawCrlnMF2Q	121159	126467	132257	135738	139976	144240	148233
x8Cvhd2jwEI	1134518	1237046	1282151	1295056	1303739	1314790	1320982
vQDpsLP9dNk	635119	665926	705469	723778	741850	762198	777829
H9_oYbgejRo	754773	819461	848056	859312	873920	891513	901992
fhiiXg6my7A	820005	973276	1088166	1178613	1250012	1321067	1368746
hr4Urym0sHE	32969	39671	53396	61360	68669	75561	79846
SiMGE5my7XI	729898	734561	739369	741534	744331	747238	749919
IA0Y7eceBvw	224573	234061	242023	246084	250980	256269	260725
u0at7n3oPAs	1932938	1961183	2003590	2035543	2072504	2111410	2182934
mXuRTsxjo3M	2002862	2051066	2108455	2139264	2173589	2212823	2252445
insfk-adk_A	59776	73006	103977	165047	184242	190455	193220
5mAZsmTaPMs	72338	76335	80186	82177	85162	88359	91348
kq7FFAf94X8	255549	298224	335359	352660	376812	397133	411080
IOl42YpK_Es	514627	535351	553384	563604	576247	588445	598074
T3wKYhGT81I	79270	117898	176720	226061	272416	318514	358622
IPYMREASr6E	92424	113152	133335	142952	152841	160619	167260
-C2x47FSsdg	1206718	1304275	1403238	1456370	1520074	1585608	1644942
IdsynwLti0U	484824	512159	540246	554170	567501	580146	591749
Rn5GEchE3xs	981834	1007986	1034075	1049987	1066410	1084593	1095073
gOqFieRa4ck	11091317	11259698	11471428	11575808	11714313	11861118	11997731
xmVWRVl98WM	847430	860105	868820	874467	880207	885719	891769
Eo0icXpSuPg	217033	218627	219871	220730	221553	222377	223211
eh7ThMCSYKU	177416	198061	209658	214814	222250	230111	235734
yexJspm6vlE	47606	48332	48525	48636	48741	48843	48918
tfn-LC254Hk	1646997	1665481	1685259	1696278	1707928	1735128	1770608
YBiHkcvF02E	3412062	3463371	3517682	3563493	3607638	3650333	3684862
9M1csYvS2tw	342366	348609	356570	361637	367423	371153	374606
MLXZBFBR3Ro	135937	142306	151121	155072	158331	161589	164482
KQSzcpyxUGs	286466	380184	464989	494801	530323	565517	592496
MJhTXKkBH2c	304599	312506	314122	314549	314981	315177	315290
AFoDQ0Kx3Z0	88142	88662	89185	89558	89756	90203	91625
UIB_db3LuII	173079	213194	255473	271401	297329	331341	359631
rsvENePZgIk	101343	102860	104371	105333	106214	106946	107595
IBj7xY7vdJ4	842735	967390	1079228	1132425	1171612	1197776	1219430
DO8mYRhPhz8	322941	324029	324753	323940	324205	324761	325298
3Iowh906KSE	946659	948725	950756	952043	952995	953436	953823
8tqOVXfSaC4	89466	104329	123125	132645	143145	151856	158212
Jre1iuCr6zA	88142	117506	142592	162945	174800	184091	192620
S09jtDEzU28	171011	171064	171105	171142	171191	171215	171238
oGgYDxRrZEo	165807	169929	172866	174189	176583	179822	182556
_x-BrFyv1PU	492496	524033	543754	551601	558570	564167	569463
sq0HjEhyZ8s	385871	391495	395203	397954	402612	404784	406554
x6y1aEMXOgs	1673583	1951799	2103075	2157824	2222417	2285396	2346877
knCwQ425DEk	715392	726081	736386	743660	760568	766942	772932
Ama904nn-rA	1221211	1649864	1852852	1917006	1994749	2044070	2083645
he9Bio4tq8w	117647	118997	119783	120335	121033	121526	121893
yqr0TJ46ZnY	315487	326674	337899	344588	351328	358296	363133
8AoXEee4Qyo	1495231	1667002	1775952	1812682	1836549	1850919	1869937
97mkyf3pkAI	230598	256282	277266	287755	302050	313619	322633
eQTb-xwyv3Q	9137082	9523084	9793042	9896954	9998824	10078829	10146458
ZzenVsb1XZc	493773	501608	509833	515889	521844	529805	535717
VcOxb-nfCcc	394012	419229	440777	453926	470993	482523	491200
YJjc2aPh1Yo	1299276	1303585	1308512	1312432	1316792	1319918	1321476
O6OxhfAh5gk	5234066	5273575	5287801	5296323	5305185	5317681	5327248
_HvPVfDsWuo	469745	597708	691001	748151	801446	858607	890973
yXG2Sq1bHmk	999511	1363464	1587008	1677663	1794085	1874200	1959639
Q4hUNyi4S-M	91206	95605	101792	105271	106994	108734	110006
zghmfbdhzVA	126283	125002	129578	131896	134791	137426	140206
BSP6S8yNoBA	101149	110421	117034	119983	122135	123713	124705
i_TQZ3vH8tI	58580	61813	65471	67635	69675	71327	73370
QLA4vUEFlj4	899784	903625	908967	910837	912936	914419	915831
up0QQjRbdZk	164466	176791	186181	190562	195240	198885	202270
cmU2g2m9xvY	16760916	16787039	16840396	16883344	16935218	16989120	17026389
ajQTpIyAXI4	147453	184781	238918	270997	312497	366829	426996
sE7ho0zVuRM	148434	159324	168770	177598	187981	195561	200502
52Mc-zlZ7a4	189349	199369	204198	205453	206705	208103	211982
aX0xpXMXEGE	1567717	1569751	1572152	1573589	1575144	1576749	1578162
DfXoUaeLcDU	678349	702666	720571	728515	738628	747441	754202
4MW_fjSnkZg	2511754	3039975	3563960	3929990	4181287	4371987	4511221
RJ_fCGYM7EE	265870	268026	270302	271464	273228	274783	276416
vFIh0CnLf1E	256754	272079	288770	295106	301036	305489	308776
x8_HoSJED0A	2291665	2302120	2311695	2317653	2324988	2332476	2338729
zTuigQJkhBk	438268	510124	582307	621099	656321	684303	702446
dK2o-5vosxg	75930	98932	128284	151277	169183	186193	198838
V6melobwKOs	75163	77080	79563	81024	82609	84272	85892
kIqQcW6J16o	1957720	2024154	2081437	2137138	2192634	2244716	2285015
-2bMxZxfI20	376199	383164	393358	401745	407861	411308	414267
4jbq9A0kWZM	104293	113691	124099	130517	133936	136877	139577
25t30hZJ1bw	4961503	5139266	5366313	5507833	5661066	5835871	5994505
G05nEgsXgoI	458031	509860	547470	563098	581660	594493	604227
tMqN3zuxPmk	387275	393026	400787	404811	408623	411722	415235
qdkKe7Q4AWk	339591	343957	348323	349962	352371	354743	356861
b__Fi9GQTlE	587160	593638	603309	607632	611702	615542	618591
mxnj0PHR484	383392	387839	392673	395561	399156	403126	406737
B93KTIu5_98	2272972	2294430	2318656	2339655	2353843	2366251	2377983
hWgG3GV9LdI	36577	46266	58289	63818	74051	84137	91054
Lof3tN6XBWQ	462596	468060	472661	476037	480040	482491	486543
R5sRf1YQg8E	70787	72073	73173	73534	74038	74237	74315
dzFY5i4xV4s	1150371	1164657	1184105	1194801	1206527	1218581	1230231
BxHB06yBWMA	994746	1066391	1128531	1167793	1196640	1225981	1251165
I2IaPRZoXY8	68327	87820	108927	122968	135624	148649	160111
iPHP4lKh8EQ	1411559	1418235	1425546	1429040	1432464	1436212	1439898
QhEgWiCivxw	350536	370271	389903	400454	413153	426477	438491
W4ejIsd-GF8	288054	290723	293506	295101	296867	298572	300099
JsmSb5rh13k	126569	133508	142411	147033	153317	160010	166507
Fx-GN3t-UDU	44794	53370	60650	64942	67921	71159	73765
du8ENcox7nE	1685590	1792579	1949228	2030026	2100385	2149739	2180629
G-mJtLvqXuw	65673	87520	100187	103412	108466	112866	116663
iig58Veqw8U	78566	80522	83688	85979	88337	90704	92933
Waa7ChvFg2E	655343	703901	765289	795106	831984	867657	902682
Gi5IDiLCbBw	109662	112767	116069	117801	119269	120454	121465
Hw3kX3TMshk	210148	240225	248464	250894	253799	256463	257943
lHu8zYMO84A	436815	454771	474207	485940	497657	508236	516731
SE4ccZai_0U	57136	69372	87483	97014	105047	110617	115446
_TIQvPTt9fs	825737	1015190	1184050	1243032	1297908	1350907	1396527
_JkuwOoEFYA	1298043	1300787	1303225	1304842	1307868	1309521	1310617
vvJtt9yboLM	21348	21904	22722	23169	23542	23818	23992
5of6WoWOaeo	85255	85546	86088	86237	86375	86507	86683
I3vkk1H-a5k	6053513	6142955	6258969	6328601	6411163	6492469	6560620
fCj0ox8DmhU	505528	509333	513914	516417	520047	524067	528091
vN-nmfjYC88	3188027	3199309	3213175	3220702	3224258	3227490	3229326
7xDCQ0AjmTE	669367	686015	695729	697989	699379	700058	700522
ijxbbIocxOg	185391	191384	198216	202024	206496	210851	214826
8bNlypso4CQ	1098673	1150275	1214324	1250770	1297403	1347902	1382354
7IvboizswFo	557824	913077	1172106	1260792	1364090	1456110	1525451
r2E4dy04rY0	289114	289331	289563	289700	289900	290103	290271
3HBjC2lbl-g	4814395	5109988	5482148	5790272	6027095	6187347	6325535
Xt7QqdAL9kk	1171997	1182633	1192858	1200984	1210681	1220724	1229390
_ArVh3Cj9rw	1336975	2032704	2521526	2692989	2909362	3114274	3262770
P4pIp696tFM	79896	80619	81343	81471	81659	81751	81810
45nbZ8SJ9dI	250506	260894	268384	273292	275648	277042	277849
6PwQ9WTFcYA	394714	448717	492920	512783	535524	553488	566876
X9gbovWi-90	267211	302219	325296	333633	342725	350168	361956
7V1QSb7nUg8	128335	144708	160918	165336	168178	170049	171345
GXZX3E96k9Q	1858211	1906270	1983960	2064821	2119976	2164721	2198793
FPV7btZC8LA	1831441	2739754	3792174	4269821	4602831	4858318	5188849
pz0f-HbjNPg	155654	194416	299566	354199	401373	481112	506224
TTza7ORDquI	1104167	1114741	1126062	1133613	1142170	1150814	1156980
YX2PnA0ovEs	322323	323356	324785	325583	326420	327017	327485
XNROQyD5EH8	8527129	8922630	9305855	9477306	9669400	9872509	10043654
vwXkcmF9VCw	676896	697269	721340	732486	745486	759380	771966
gR984DGEG7c	199656	199708	199744	199774	199801	199835	199860
rRO4vB6Qhwk	299789	319562	330531	336949	342121	345398	348231
UatBbVrPEx0	322874	327572	332752	335692	339250	342851	346910
pPUdzjGvBEs	465476	469814	472351	473435	474211	474592	474873
t5Zf2QwxnC0	175488	180872	187149	190829	193340	196169	198340
vfsdFL-Angk	185639	190518	194429	196373	198868	201505	203938
lafeRM9RXwk	505134	528300	543522	550360	559516	566674	572874
E4cvZWCPEA0	1115677	1127460	1140882	1148974	1158400	1168735	1177713
ULqk2oN__w0	124638	126900	129630	131165	132847	133877	134731
DVOiCqMol0U	161422	163525	166053	167080	168038	168623	169022
-vencIuKX-Y	61666	66475	70214	72610	74850	76902	78988
lfuk-C1rv5w	1239303	1257917	1281228	1293565	1308678	1323879	1337755
z3EdGpEQV58	1062298	1269843	1471232	1612749	1734119	1817247	1866257
v8tGKutTN2I	2683303	2816114	2962967	3047211	3134051	3210541	3268853
4bl1HrcCUSM	2073707	2281345	2439631	2498653	2558296	2617084	2651145
avmrqsq-rUM	211927	218716	223835	228037	233642	239066	243953
eTWZwijBl2c	981562	986119	990294	992667	995302	998155	1000864
nnfZ9If3G1I	11227716	11355796	11508219	11638667	11773390	11928673	12071005
1WqPBh0UhNs	361058	376214	392114	400921	412727	425351	433640
PaTLc8XwqLA	25225	27430	29829	31006	31872	32657	33355
htuYCLRw7W0	1247163	1378191	1566954	1709232	1872155	2046885	2189308
9CS0SwvYBgM	98692	104157	110381	113569	117954	121755	125269
6GutN0pDjJM	63368	98991	178734	228970	343787	471676	581166
jiCjsqKjIvk	77737	80209	83097	84932	86692	88116	89633
QbpTkPrj3MQ	138261	218807	372720	421950	476090	516905	542553
Oqj15U5L6Mc	222734	302442	389803	433882	482640	531152	570689
Q-E6Oe2ygdE	219285	219883	220851	221337	222053	222689	223130
AxDvwjDNymc	216418	219667	222792	224849	226318	227689	228738
