CFNAducelUU	2213150	2232299	2252405	2270884	2289110	2307888	2327937	2344367	2358986	2373366
bMWBpFlXrhI	450551	457461	464631	467910	470639	473403	474954	476321	477122	477718
LWC0SMjJMVA	4111171	4773207	5239506	5476000	5743827	5995152	6163314	6295296	6391284	6484212
ASZgkgO74l4	2159557	2380364	2698465	2920526	3058831	3203935	3313157	3398157	3498171	3606860
p4An9GEDxXY	276860	465634	606826	674761	757140	837328	908252	979226	1040558	1099181
ynNhW6Yl0IE	347367	352009	356547	359671	363897	367178	370666	373955	376503	378493
6YgKUZnUyak	5663334	5800706	5824994	5842171	5860471	5880022	5897320	5913846	5929821	5945277
i2KhbKcTUFc	2179147	2193024	2215787	2228209	2246787	2270709	2291797	2308003	2322260	2334354
QuBZdl0EX6U	4529633	4733067	4862037	4940797	5004982	5054100	5090684	5112630	5132489	5157155
TwQErEKtFDg	88809752	90583566	92317571	93577660	94785158	95947102	97317733	98727738	100124839	101589180
Ag-c9_vRR9U	327969	329475	331316	331849	332509	332932	333377	333680	333851	334019
3U0tukC7wJc	1830100	1886308	1950611	1986402	2031032	2075731	2111810	2147355	2171854	2197153
2EeJMrwXp4c	78516	92083	104881	113797	118589	122468	125596	128210	130387	131728
0aPINGoKWug	193046	195961	198900	200595	202516	204711	206392	207910	209434	210674
_N1Zko2qr6U	273332	276541	279822	282163	283864	285790	287896	289127	290244	291657
i7s74nAyhKg	341428	453405	513665	542067	583046	614500	627264	635460	640250	643144
M8DdJo2eeUs	167579	170660	174098	175964	178524	181255	183521	185071	186182	187312
SC2cU3xTtH0	63647	74917	79753	81730	83231	84326	85355	86267	86903	87526
U1zYpW4D-ak	213925	214113	214266	214321	214347	214389	214406	214427	214460	214470
dwm_Trg8Enk	66808	74363	78481	79802	81030	81589	82129	82649	83614	84190
yakW8odUnv8	309584	330965	350673	358991	367251	374347	380059	385702	389584	393462
saDc0DY9Jq0	59073	59332	59629	59725	59846	59922	59987	60009	60039	60061
zPfvActHhTQ	3816112	4814764	5777435	6104546	6489020	6746118	6921053	7072402	7216035	7325947
reNRgP3jE40	5981904	6654207	7545885	8140744	8822104	9387613	9922793	10123754	10236029	10338396
KrX4P-7qnoo	147650	152718	160953	164044	167018	169675	172590	175707	178003	180073
3yUqjH40plM	38037	40508	45498	55150	61049	64389	66236	67924	70039	72370
ZrzspwGFtj4	368855	374719	381546	391014	396325	400737	404460	407307	409721	412184
xg2A-4Nx6ys	44047382	44517923	45281550	45987124	46632813	47211184	47696276	48091894	48418185	48879785
95aSWNzVT-0	359437	362304	364873	366322	368232	370223	371918	373609	376227	378326
valD7apHdvM	1760233	1832409	1916908	1957584	2009049	2052961	2092509	2134608	2170599	2199998
vyyaend0Su8	23453910	23631456	23836441	24012449	24206143	24428842	24606201	24777605	24938006	25094156
as5q0ExTL-I	807094	1434871	2209713	2642246	3031562	3362030	3563990	3760077	3922804	4074145
OpO_mVvtkP0	3212889	3231398	3246018	3256981	3265325	3270846	3273639	3276121	3278029	3279795
Wx08V5jPEwg	766848	923574	1071777	1173722	1279197	1381829	1466866	1539151	1610107	1683813
t80gysgPKHs	349242	367916	386411	403405	415422	425415	432691	439535	446077	453106
Z89Czue8d9U	1411121	1424572	1440827	1453015	1463973	1473901	1481041	1487775	1492109	1494275
ETR7Q6bdPB8	26175	27632	28884	29349	29864	30237	30570	30763	30993	31171
cznVSGLazps	1026444	1044237	1065818	1077629	1090960	1104670	1116778	1127723	1136654	1144879
UFzq3WDoLUA	191556	242850	293610	329913	371020	402262	436548	461905	492089	530512
nCskQeWjG04	75144	93575	113450	121754	128975	138623	143591	146579	148837	150561
58porEM6Wiw	101283	105587	111069	115187	118167	120343	122356	123999	125386	126607
LdBMlZMojT4	958222	967502	976240	981224	988925	996279	1003264	1011162	1016823	1021485
X631eYGvtD4	38465	38567	38634	38646	38668	38689	38697	38697	38709	38715
IawCrlnMF2Q	121159	126467	132257	135738	139976	144240	148233	152120	155568	158816
x8Cvhd2jwEI	1134518	1237046	1282151	1295056	1303739	1314790	1320982	1324460	1326278	1328352
vQDpsLP9dNk	635119	665926	705469	723778	741850	762198	777829	790111	800109	808522
H9_oYbgejRo	754773	819461	848056	859312	873920	891513	901992	911638	919303	925425
fhiiXg6my7A	820005	973276	1088166	1178613	1250012	1321067	1368746	1402564	1434060	1458327
hr4Urym0sHE	32969	39671	53396	61360	68669	75561	79846	83853	86483	88773
SiMGE5my7XI	729898	734561	739369	741534	744331	747238	749919	752499	754966	759515
IA0Y7eceBvw	224573	234061	242023	246084	250980	256269	260725	265324	268733	271666
u0at7n3oPAs	1932938	1961183	2003590	2035543	2072504	2111410	2182934	2251159	2321333	2385516
mXuRTsxjo3M	2002862	2051066	2108455	2139264	2173589	2212823	2252445	2289805	2324895	2361942
insfk-adk_A	59776	73006	103977	165047	184242	190455	193220	195638	198866	202306
5mAZsmTaPMs	72338	76335	80186	82177	85162	88359	91348	94306	96982	98693
kq7FFAf94X8	255549	298224	335359	352660	376812	397133	411080	420482	426750	430936
IOl42YpK_Es	514627	535351	553384	563604	576247	588445	598074	606213	611950	616923
T3wKYhGT81I	79270	117898	176720	226061	272416	318514	358622	398922	435431	470882
IPYMREASr6E	92424	113152	133335	142952	152841	160619	167260	173159	177917	182420
-C2x47FSsdg	1206718	1304275	1403238	1456370	1520074	1585608	1644942	1702523	1744831	1783762
IdsynwLti0U	484824	512159	540246	554170	567501	580146	591749	601302	610417	619909
Rn5GEchE3xs	981834	1007986	1034075	1049987	1066410	1084593	1095073	1105406	1113671	1124517
gOqFieRa4ck	11091317	11259698	11471428	11575808	11714313	11861118	11997731	12144866	12274130	12400165
xmVWRVl98WM	847430	860105	868820	874467	880207	885719	891769	896433	901068	905230
Eo0icXpSuPg	217033	218627	219871	220730	221553	222377	223211	223852	224452	224952
eh7ThMCSYKU	177416	198061	209658	214814	222250	230111	235734	240429	244296	248330
yexJspm6vlE	47606	48332	48525	48636	48741	48843	48918	48952	48982	48999
tfn-LC254Hk	1646997	1665481	1685259	1696278	1707928	1735128	1770608	1799756	1828299	1861433
YBiHkcvF02E	3412062	3463371	3517682	3563493	3607638	3650333	3684862	3707918	3735642	3758734
9M1csYvS2tw	342366	348609	356570	361637	367423	371153	374606	377755	380120	382335
MLXZBFBR3Ro	135937	142306	151121	155072	158331	161589	164482	166846	168499	170336
KQSzcpyxUGs	286466	380184	464989	494801	530323	565517	592496	608698	617167	624952
MJhTXKkBH2c	304599	312506	314122	314549	314981	315177	315290	315399	315467	315565
AFoDQ0Kx3Z0	88142	88662	89185	89558	89756	90203	91625	91750	91787	91813
UIB_db3LuII	173079	213194	255473	271401	297329	331341	359631	383124	398937	414357
rsvENePZgIk	101343	102860	104371	105333	106214	106946	107595	108042	108443	108777
IBj7xY7vdJ4	842735	967390	1079228	1132425	1171612	1197776	1219430	1238514	1254969	1273394
DO8mYRhPhz8	322941	324029	324753	323940	324205	324761	325298	326178	326341	326487
3Iowh906KSE	946659	948725	950756	952043	952995	953436	953823	954200	954600	955124
8tqOVXfSaC4	89466	104329	123125	132645	143145	151856	158212	162386	164899	168194
Jre1iuCr6zA	88142	117506	142592	162945	174800	184091	192620	198792	203332	207235
S09jtDEzU28	171011	171064	171105	171142	171191	171215	171238	171244	171247	171252
oGgYDxRrZEo	165807	169929	172866	174189	176583	179822	182556	185072	187020	189684
_x-BrFyv1PU	492496	524033	543754	551601	558570	564167	569463	573162	575713	578095
sq0HjEhyZ8s	385871	391495	395203	397954	402612	404784	406554	408004	409341	410478
x6y1aEMXOgs	1673583	1951799	2103075	2157824	2222417	2285396	2346877	2395232	2422023	2443426
knCwQ425DEk	715392	726081	736386	743660	760568	766942	772932	777972	781232	784055
Ama904nn-rA	1221211	1649864	1852852	1917006	1994749	2044070	2083645	2108079	2124151	2137367
he9Bio4tq8w	117647	118997	119783	120335	121033	121526	121893	122154	122333	122477
yqr0TJ46ZnY	315487	326674	337899	344588	351328	358296	363133	367664	370881	373698
8AoXEee4Qyo	1495231	1667002	1775952	1812682	1836549	1850919	1869937	1887302	1905496	1924311
97mkyf3pkAI	230598	256282	277266	287755	302050	313619	322633	330341	336581	342201
eQTb-xwyv3Q	9137082	9523084	9793042	9896954	9998824	10078829	10146458	10209107	10259380	10302430
ZzenVsb1XZc	493773	501608	509833	515889	521844	529805	535717	541254	545567	549940
VcOxb-nfCcc	394012	419229	440777	453926	470993	482523	491200	497931	506025	516302
YJjc2aPh1Yo	1299276	1303585	1308512	1312432	1316792	1319918	1321476	1322763	1323573	1324479
O6OxhfAh5gk	5234066	5273575	5287801	5296323	5305185	5317681	5327248	5336278	5344083	5351501
_HvPVfDsWuo	469745	597708	691001	748151	801446	858607	890973	918571	947167	976042
yXG2Sq1bHmk	999511	1363464	1587008	1677663	1794085	1874200	1959639	2060830	2139218	2215809
Q4hUNyi4S-M	91206	95605	101792	105271	106994	108734	110006	111054	111714	112471
zghmfbdhzVA	126283	125002	129578	131896	134791	137426	140206	143417	146380	149349
BSP6S8yNoBA	101149	110421	117034	119983	122135	123713	124705	125229	125620	125934
i_TQZ3vH8tI	58580	61813	65471	67635	69675	71327	73370	74770	76459	77925
QLA4vUEFlj4	899784	903625	908967	910837	912936	914419	915831	916801	917326	917926
up0QQjRbdZk	164466	176791	186181	190562	195240	198885	202270	205377	207605	209333
cmU2g2m9xvY	16760916	16787039	16840396	16883344	16935218	16989120	17026389	17068955	17105382	17139004
ajQTpIyAXI4	147453	184781	238918	270997	312497	366829	426996	491384	543456	593029
sE7ho0zVuRM	148434	159324	168770	177598	187981	195561	200502	205172	208022	210764
52Mc-zlZ7a4	189349	199369	204198	205453	206705	208103	211982	213842	214289	214625
aX0xpXMXEGE	1567717	1569751	1572152	1573589	1575144	1576749	1578162	1579449	1580595	1581572
DfXoUaeLcDU	678349	702666	720571	728515	738628	747441	754202	760115	763979	767632
4MW_fjSnkZg	2511754	3039975	3563960	3929990	4181287	4371987	4511221	4608193	4688192	4781615
RJ_fCGYM7EE	265870	268026	270302	271464	273228	274783	276416	277972	279376	280636
vFIh0CnLf1E	256754	272079	288770	295106	301036	305489	308776	311466	313461	315435
x8_HoSJED0A	2291665	2302120	2311695	2317653	2324988	2332476	2338729	2345232	2350740	2356435
zTuigQJkhBk	438268	510124	582307	621099	656321	684303	702446	721100	733097	742532
dK2o-5vosxg	75930	98932	128284	151277	169183	186193	198838	212177	223634	235206
V6melobwKOs	75163	77080	79563	81024	82609	84272	85892	87835	89766	91618
kIqQcW6J16o	1957720	2024154	2081437	2137138	2192634	2244716	2285015	2314876	2340459	2367484
-2bMxZxfI20	376199	383164	393358	401745	407861	411308	414267	417317	421490	427807
4jbq9A0kWZM	104293	113691	124099	130517	133936	136877	139577	141580	143663	145294
25t30hZJ1bw	4961503	5139266	5366313	5507833	5661066	5835871	5994505	6161409	6335662	6515168
G05nEgsXgoI	458031	509860	547470	563098	581660	594493	604227	611360	617023	621828
tMqN3zuxPmk	387275	393026	400787	404811	408623	411722	415235	418407	420929	423532
qdkKe7Q4AWk	339591	343957	348323	349962	352371	354743	356861	358947	360694	362255
b__Fi9GQTlE	587160	593638	603309	607632	611702	615542	618591	621549	624034	626320
mxnj0PHR484	383392	387839	392673	395561	399156	403126	406737	410469	414319	417755
B93KTIu5_98	2272972	2294430	2318656	2339655	2353843	2366251	2377983	2393339	2412883	2427841
hWgG3GV9LdI	36577	46266	58289	63818	74051	84137	91054	98135	103948	109279
Lof3tN6XBWQ	462596	468060	472661	476037	480040	482491	486543	489615	491348	492992
R5sRf1YQg8E	70787	72073	73173	73534	74038	74237	74315	74392	74433	74467
dzFY5i4xV4s	1150371	1164657	1184105	1194801	1206527	1218581	1230231	1242250	1253266	1265671
BxHB06yBWMA	994746	1066391	1128531	1167793	1196640	1225981	1251165	1268617	1287919	1311219
I2IaPRZoXY8	68327	87820	108927	122968	135624	148649	160111	173774	187243	200919
iPHP4lKh8EQ	1411559	1418235	1425546	1429040	1432464	1436212	1439898	1443846	1446960	1450064
QhEgWiCivxw	350536	370271	389903	400454	413153	426477	438491	449306	459104	467843
W4ejIsd-GF8	288054	290723	293506	295101	296867	298572	300099	301584	302683	303579
JsmSb5rh13k	126569	133508	142411	147033	153317	160010	166507	174794	181235	188402
Fx-GN3t-UDU	44794	53370	60650	64942	67921	71159	73765	76515	80251	84405
du8ENcox7nE	1685590	1792579	1949228	2030026	2100385	2149739	2180629	2209915	2232721	2264948
G-mJtLvqXuw	65673	87520	100187	103412	108466	112866	116663	119188	121244	123032
iig58Veqw8U	78566	80522	83688	85979	88337	90704	92933	94626	95730	96746
Waa7ChvFg2E	655343	703901	765289	795106	831984	867657	902682	937635	966610	992003
Gi5IDiLCbBw	109662	112767	116069	117801	119269	120454	121465	122298	122921	123876
Hw3kX3TMshk	210148	240225	248464	250894	253799	256463	257943	259104	259726	260145
lHu8zYMO84A	436815	454771	474207	485940	497657	508236	516731	524638	530695	536175
SE4ccZai_0U	57136	69372	87483	97014	105047	110617	115446	119663	121247	122585
_TIQvPTt9fs	825737	1015190	1184050	1243032	1297908	1350907	1396527	1436782	1469842	1499310
_JkuwOoEFYA	1298043	1300787	1303225	1304842	1307868	1309521	1310617	1311497	1312188	1313167
vvJtt9yboLM	21348	21904	22722	23169	23542	23818	23992	24174	24305	24430
5of6WoWOaeo	85255	85546	86088	86237	86375	86507	86683	86821	86902	87027
I3vkk1H-a5k	6053513	6142955	6258969	6328601	6411163	6492469	6560620	6626597	6697274	6764832
fCj0ox8DmhU	505528	509333	513914	516417	520047	524067	528091	531832	535068	538432
vN-nmfjYC88	3188027	3199309	3213175	3220702	3224258	3227490	3229326	3230913	3231891	3232849
7xDCQ0AjmTE	669367	686015	695729	697989	699379	700058	700522	700947	701184	701356
ijxbbIocxOg	185391	191384	198216	202024	206496	210851	214826	218410	221316	224274
8bNlypso4CQ	1098673	1150275	1214324	1250770	1297403	1347902	1382354	1408604	1427532	1444502
7IvboizswFo	557824	913077	1172106	1260792	1364090	1456110	1525451	1584756	1627962	1663856
r2E4dy04rY0	289114	289331	289563	289700	289900	290103	290271	290413	290517	290625
3HBjC2lbl-g	4814395	5109988	5482148	5790272	6027095	6187347	6325535	6478735	6611867	6736141
Xt7QqdAL9kk	1171997	1182633	1192858	1200984	1210681	1220724	1229390	1237162	1243197	1248908
_ArVh3Cj9rw	1336975	2032704	2521526	2692989	2909362	3114274	3262770	3394047	3483510	3558244
P4pIp696tFM	79896	80619	81343	81471	81659	81751	81810	81821	81848	81883
45nbZ8SJ9dI	250506	260894	268384	273292	275648	277042	277849	278483	279321	280093
6PwQ9WTFcYA	394714	448717	492920	512783	535524	553488	566876	576795	586194	595431
X9gbovWi-90	267211	302219	325296	333633	342725	350168	361956	372769	382600	390670
7V1QSb7nUg8	128335	144708	160918	165336	168178	170049	171345	172488	173127	173818
GXZX3E96k9Q	1858211	1906270	1983960	2064821	2119976	2164721	2198793	2234009	2265681	2298097
FPV7btZC8LA	1831441	2739754	3792174	4269821	4602831	4858318	5188849	5380546	5549339	5664837
pz0f-HbjNPg	155654	194416	299566	354199	401373	481112	506224	508288	509346	509963
TTza7ORDquI	1104167	1114741	1126062	1133613	1142170	1150814	1156980	1162904	1167401	1172189
YX2PnA0ovEs	322323	323356	324785	325583	326420	327017	327485	328028	328539	329020
XNROQyD5EH8	8527129	8922630	9305855	9477306	9669400	9872509	10043654	10244135	10414856	10599243
vwXkcmF9VCw	676896	697269	721340	732486	745486	759380	771966	784735	795011	805433
gR984DGEG7c	199656	199708	199744	199774	199801	199835	199860	199877	199891	199903
rRO4vB6Qhwk	299789	319562	330531	336949	342121	345398	348231	354351	361176	366145
UatBbVrPEx0	322874	327572	332752	335692	339250	342851	346910	351046	355216	359108
pPUdzjGvBEs	465476	469814	472351	473435	474211	474592	474873	475129	475331	475593
t5Zf2QwxnC0	175488	180872	187149	190829	193340	196169	198340	200340	202114	203823
vfsdFL-Angk	185639	190518	194429	196373	198868	201505	203938	206641	208860	211446
lafeRM9RXwk	505134	528300	543522	550360	559516	566674	572874	579146	584197	596293
E4cvZWCPEA0	1115677	1127460	1140882	1148974	1158400	1168735	1177713	1187232	1195923	1203387
ULqk2oN__w0	124638	126900	129630	131165	132847	133877	134731	135458	136092	136805
DVOiCqMol0U	161422	163525	166053	167080	168038	168623	169022	169322	169569	169658
-vencIuKX-Y	61666	66475	70214	72610	74850	76902	78988	80767	81877	82995
lfuk-C1rv5w	1239303	1257917	1281228	1293565	1308678	1323879	1337755	1351744	1365124	1377182
z3EdGpEQV58	1062298	1269843	1471232	1612749	1734119	1817247	1866257	1900064	1921922	1937123
v8tGKutTN2I	2683303	2816114	2962967	3047211	3134051	3210541	3268853	3324046	3361704	3392894
4bl1HrcCUSM	2073707	2281345	2439631	2498653	2558296	2617084	2651145	2680183	2697284	2721871
avmrqsq-rUM	211927	218716	223835	228037	233642	239066	243953	248572	252480	256011
eTWZwijBl2c	981562	986119	990294	992667	995302	998155	1000864	1003981	1006709	1009462
nnfZ9If3G1I	11227716	11355796	11508219	11638667	11773390	11928673	12071005	12201378	12326186	12426063
1WqPBh0UhNs	361058	376214	392114	400921	412727	425351	433640	438491	441843	444764
PaTLc8XwqLA	25225	27430	29829	31006	31872	32657	33355	33883	34208	34512
htuYCLRw7W0	1247163	1378191	1566954	1709232	1872155	2046885	2189308	2304497	2399858	2492873
9CS0SwvYBgM	98692	104157	110381	113569	117954	121755	125269	129661	133534	137676
6GutN0pDjJM	63368	98991	178734	228970	343787	471676	581166	627146	652216	662954
jiCjsqKjIvk	77737	80209	83097	84932	86692	88116	89633	91338	92714	93667
QbpTkPrj3MQ	138261	218807	372720	421950	476090	516905	542553	561283	571616	581952
Oqj15U5L6Mc	222734	302442	389803	433882	482640	531152	570689	605806	633482	656264
Q-E6Oe2ygdE	219285	219883	220851	221337	222053	222689	223130	223595	224008	224463
AxDvwjDNymc	216418	219667	222792	224849	226318	227689	228738	229920	230718	231468
EVBCh_jtsTY	890764	895893	902481	908298	914586	920617	926502	934498	940056	945292
QjbGs41mydI	1052074	1104029	1197339	1240424	1275850	1313612	1348396	1389186	1427885	1477520
Zj2wkyXTuBE	245008	253245	260287	263562	267550	271784	274337	276880	278909	281088
5JOSUY6jXCM	1006000	1061648	1108200	1133522	1162145	1191968	1228318	1250095	1268817	1283824
0-oz4mUzi24	2157433	2219747	2285960	2342854	2399827	2456703	2509196	2562642	2616961	2669192
DU9wuxRYHZY	2192338	2370690	2544480	2632924	2699599	2739278	2771017	2801738	2823807	2844093
U6c2gzFK64g	373200	388551	407645	416989	429423	442706	455558	469262	482159	494500
uKPUiVuunAg	22675910	22693412	22716415	22731864	22750440	22773653	22792030	22810593	22826464	22844597
Lo8XwRjh8Ps	262575	266877	271703	276003	280571	287148	294313	299519	303652	308970
PukJ6BgPqJE	36012	36187	36371	36486	36562	36642	36786	36857	36924	37032
LEZsNP4UxKE	453642	466180	473364	475014	477470	478653	479699	480707	481632	483276
zz6WKaThv1o	172382	195779	219606	238289	254715	272445	288883	300797	313591	324027
i2wcMlnRPoE	93112	168291	239428	267724	311235	351943	390378	422194	446797	464650
Fj810-e_aS0	697851	716077	733731	743190	755577	768078	776691	782153	787985	792068
anDtrp34xig	4353535	4359114	4367798	4373758	4380304	4385463	4389619	4395229	4399113	4405500
Fhyzp65EsU4	652090	705314	701478	702442	703887	640352	640095	643194	643935	644748
DgJzKfuszZk	238999	405531	463636	492322	530177	551552	566787	571431	573640	574580
2LkCeZwdq98	1203311	1440049	1714665	1872686	2032395	2152786	2235618	2313016	2371448	2429418
1h2aPCcn34E	74692	77170	78435	79264	80134	81179	82017	83201	84092	84927
bZ2JAdQn1io	145583	151125	157866	161257	165621	169949	173838	177539	180337	183235
TU0Q7BIHyds	214033	221745	232208	238519	242843	246918	249499	252145	254250	256363
0EnANmZgSIg	54267	58192	61456	63209	66052	68259	70420	72321	73698	74941
